8.13333	21650
8.16667	21700
8.2	21600
8.23333	22050
8.26667	22100
8.3	21900
8.33333	22450
8.36667	22650
8.4	23600
8.43333	23750
8.46667	24800
8.5	25750
8.53333	26000
8.56667	26750
8.6	27400
8.63333	28400
8.66667	29600
8.7	29650
8.73333	29900
8.76667	30450
8.8	30450
8.83333	29950
8.86667	30750
8.9	32100
8.93333	32650
8.96667	32500
9	32500
9.03333	32150
9.06667	33850
9.1	34300
9.13333	34150
9.16667	34250
9.2	34850
9.23333	34450
9.26667	34650
9.3	34600
9.33333	34750
9.36667	33100
9.4	32350
9.43333	31350
9.46667	31500
9.5	30400
9.53333	29650
9.56667	28700
9.6	27650
9.63333	26250
9.66667	25600
9.7	24600
9.73333	23900
9.76667	22800
9.8	21500
9.83333	20900
9.86667	20450
9.9	19800
9.93333	19200
9.96667	18550
10	18350
10.0333	17700
10.0667	17250
10.1	16250
10.1333	15600
10.1667	15650
10.2	14950
10.2333	14350
10.2667	14350
10.3	13950
10.3333	13450
10.3667	12500
10.4	12500
10.4333	12200
10.4667	11850
10.5	11550
10.5333	11650
10.5667	11450
10.6	11350
10.6333	11300
10.6667	11100
10.7	11050
10.7333	10550
10.7667	10800
10.8	10650
10.8333	10450
10.8667	10400
10.9	10500
10.9333	10850
10.9667	10750
11	10450
11.0333	10250
11.0667	10000
11.1	9700
11.1333	9700
11.1667	9050
11.2	9300
11.2333	9350
11.2667	8950
11.3	9050
11.3333	9700
11.3667	10300
11.4	10450
11.4333	10350
11.4667	10200
11.5	10200
11.5333	10200
11.5667	10000
11.6	10000
11.6333	10050
11.6667	10100
11.7	10050
11.7333	10200
11.7667	9800
11.8	9400
11.8333	8650
11.8667	8300
11.9	8200
11.9333	7950
11.9667	7950
12	7950
12.0333	8400
12.0667	8600
12.1	8300
12.1333	8300
12.1667	8300
12.2	8250
12.2333	8350
12.2667	8700
12.3	8750
12.3333	9200
12.3667	9600
12.4	9100
12.4333	9200
12.4667	9550
12.5	9500
12.5333	9650
12.5667	9450
12.6	10050
12.6333	10300
12.6667	10250
12.7	10550
12.7333	10850
12.7667	11000
12.8	11150
12.8333	11450
12.8667	11650
12.9	11700
12.9333	11800
12.9667	11800
13	11800
13.0333	11500
13.0667	11900
13.1	11750
13.1333	11800
13.1667	11950
13.2	12100
13.2333	12500
13.2667	12950
13.3	13300
13.3333	13700
13.3667	14000
13.4	14150
13.4333	14450
13.4667	14600
13.5	14850
13.5333	14450
13.5667	14650
13.6	14700
13.6333	15150
13.6667	15100
13.7	15450
13.7333	14950
13.7667	15350
13.8	14750
13.8333	14650
13.8667	14450
13.9	14300
13.9333	14000
13.9667	14050
14	14950
14.0333	15400
14.0667	15300
14.1	15950
14.1333	16200
14.1667	16850
14.2	17200
14.2333	16500
14.2667	16600
14.3	17400
14.3333	17850
14.3667	18100
14.4	18400
14.4333	18650
14.4667	19150
14.5	19750
14.5333	20450
14.5667	20100
14.6	20000
14.6333	20800
14.6667	21500
14.7	22200
14.7333	22900
14.7667	23450
14.8	23350
14.8333	23650
14.8667	24350
14.9	24850
14.9333	25700
14.9667	26700
15	27150
15.0333	27650
15.0667	27450
15.1	27900
15.1333	28100
15.1667	28250
15.2	29550
15.2333	29500
15.2667	29400
15.3	29550
15.3333	29650
15.3667	30000
15.4	29850
15.4333	29550
15.4667	30100
15.5	30250
15.5333	30950
15.5667	31450
15.6	31350
15.6333	31550
15.6667	31400
15.7	31950
15.7333	31450
15.7667	30800
15.8	31400
15.8333	31400
15.8667	32000
15.9	31850
15.9333	31450
15.9667	31650
16	31600
16.0333	31250
16.0667	31200
16.1	31250
16.1333	31600
16.1667	31100
16.2	30750
16.2333	31100
16.2667	31250
16.3	30850
16.3333	31350
16.3667	31800
16.4	31300
16.4333	32250
16.4667	32950
16.5	32450
16.5333	32350
16.5667	31550
16.6	31600
16.6333	30800
16.6667	31200
16.7	31150
16.7333	30750
16.7667	31100
16.8	31250
16.8333	31100
16.8667	31150
16.9	30950
16.9333	31000
16.9667	30750
17	31100
17.0333	31700
17.0667	31750
17.1	31850
17.1333	31350
17.1667	30600
17.2	30300
17.2333	30150
17.2667	29600
17.3	29450
17.3333	29000
17.3667	29050
17.4	29200
17.4333	29200
17.4667	29450
17.5	28750
17.5333	28500
17.5667	28850
17.6	28550
17.6333	28250
17.6667	28400
17.7	28550
17.7333	28550
17.7667	28850
17.8	29700
17.8333	30500
17.8667	29950
17.9	30050
17.9333	30450
17.9667	30900
18	31150
18.0333	30500
18.0667	31000
18.1	31100
18.1333	30550
18.1667	30850
18.2	31600
18.2333	32250
18.2667	31450
18.3	31750
18.3333	32350
18.3667	32250
18.4	33100
18.4333	33350
18.4667	33700
18.5	34450
18.5333	34350
18.5667	34100
18.6	34850
18.6333	34800
18.6667	34850
18.7	35600
18.7333	37200
18.7667	37850
18.8	37300
18.8333	37600
18.8667	38250
18.9	38300
18.9333	39300
18.9667	39500
19	40250
19.0333	41050
19.0667	41150
19.1	41400
19.1333	41700
19.1667	41750
19.2	42450
19.2333	42100
19.2667	42750
19.3	43550
19.3333	44250
19.3667	45000
19.4	44850
19.4333	45800
19.4667	47150
19.5	48950
19.5333	49750
19.5667	49400
19.6	50200
19.6333	51950
19.6667	51650
19.7	52100
19.7333	52600
19.7667	52650
19.8	53000
19.8333	53250
19.8667	54650
19.9	55350
19.9333	55950
19.9667	55950
20	56750
20.0333	58200
20.0667	60900
20.1	63350
20.1333	63600
20.1667	64400
20.2	65350
20.2333	66150
20.2667	66150
20.3	66400
20.3333	65350
20.3667	65400
20.4	63500
20.4333	61450
20.4667	59650
20.5	58050
20.5333	55550
20.5667	53400
20.6	51000
20.6333	48950
20.6667	46100
20.7	44750
20.7333	44100
20.7667	42700
20.8	42450
20.8333	40250
20.8667	39450
20.9	38150
20.9333	36350
20.9667	35500
21	34750
21.0333	34400
21.0667	33450
21.1	32850
21.1333	32550
21.1667	31350
21.2	30850
21.2333	30450
21.2667	29350
21.3	28350
21.3333	26900
21.3667	25050
21.4	24350
21.4333	24050
21.4667	22450
21.5	22250
21.5333	21200
21.5667	19700
21.6	18600
21.6333	17900
21.6667	17400
21.7	16400
21.7333	16600
21.7667	16200
21.8	15450
21.8333	15400
21.8667	15350
21.9	15050
21.9333	14550
21.9667	14150
22	13600
22.0333	13300
22.0667	13300
22.1	13250
22.1333	12300
22.1667	11750
22.2	11700
22.2333	11700
22.2667	11900
22.3	12000
22.3333	11900
22.3667	12000
22.4	11950
22.4333	11450
22.4667	11300
22.5	11450
22.5333	11100
22.5667	11250
22.6	11450
22.6333	11300
22.6667	11450
22.7	11100
22.7333	10700
22.7667	10300
22.8	10400
22.8333	10500
22.8667	10700
22.9	10900
22.9333	10600
22.9667	10250
23	10300
23.0333	10250
23.0667	10300
23.1	10000
23.1333	9750
23.1667	9900
23.2	10150
23.2333	9950
23.2667	9800
23.3	9950
23.3333	9750
23.3667	9250
23.4	9650
23.4333	9600
23.4667	9250
23.5	9250
23.5333	9300
23.5667	9300
23.6	9400
23.6333	9300
23.6667	9250
23.7	9300
23.7333	9350
23.7667	9200
23.8	9150
23.8333	9350
23.8667	8850
23.9	8700
23.9333	8850
23.9667	8650
