10.6333	12559.8
10.6667	12608.8
10.7	12647.2
10.7333	12689.2
10.7667	12738.2
10.8	12757.5
10.8333	12796
10.8667	12839.8
10.9	12864.2
10.9333	12913.2
10.9667	12941.2
11	12979.8
11.0333	13002.5
11.0667	13063.8
11.1	13093.5
11.1333	13142.5
11.1667	13198.5
11.2	13217.8
11.2333	13242.2
11.2667	13286
11.3	13301.8
11.3333	13329.8
11.3667	13352.5
11.4	13396.2
11.4333	13419
11.4667	13447
11.5	13468
11.5333	13503
11.5667	13525.8
11.6	13557.2
11.6333	13588.8
11.6667	13627.2
11.7	13662.2
11.7333	13681.5
11.7667	13709.5
11.8	13741
11.8333	13783
11.8667	13816.2
11.9	13844.2
11.9333	13839
11.9667	13872.2
12	13896.8
12.0333	13896.8
12.0667	13895
12.1	13910.8
12.1333	13896.8
12.1667	13898.5
12.2	13909
12.2333	13907.2
12.2667	13905.5
12.3	13924.8
12.3333	13928.2
12.3667	13940.5
12.4	13951
12.4333	13940.5
12.4667	13965
12.5	14000
12.5333	14022.8
12.5667	14054.2
12.6	14082.2
12.6333	14089.2
12.6667	14110.2
12.7	14133
12.7333	14124.2
12.7667	14126
12.8	14168
12.8333	14173.2
12.8667	14206.5
12.9	14211.8
12.9333	14253.8
12.9667	14297.5
13	14341.2
13.0333	14374.5
13.0667	14402.5
13.1	14430.5
13.1333	14472.5
13.1667	14484.8
13.2	14502.2
13.2333	14504
13.2667	14516.2
13.3	14512.8
13.3333	14535.5
13.3667	14549.5
13.4	14554.8
13.4333	14572.2
13.4667	14553
13.5	14577.5
13.5333	14621.2
13.5667	14659.8
13.6	14626.5
13.6333	14651
13.6667	14626.5
13.7	14645.8
13.7333	14647.5
13.7667	14673.8
13.8	14659.8
13.8333	14658
13.8667	14656.2
13.9	14631.8
13.9333	14633.5
13.9667	14633.5
14	14624.8
14.0333	14619.5
14.0667	14607.2
14.1	14582.8
14.1333	14579.2
14.1667	14563.5
14.2	14582.8
14.2333	14574
14.2667	14570.5
14.3	14572.2
14.3333	14610.8
14.3667	14659.8
14.4	14642.2
14.4333	14637
14.4667	14658
14.5	14682.5
14.5333	14687.8
14.5667	14693
14.6	14694.8
14.6333	14707
14.6667	14714
14.7	14735
14.7333	14743.8
14.7667	14754.2
14.8	14743.8
14.8333	14749
14.8667	14757.8
14.9	14798
14.9333	14808.5
14.9667	14782.2
15	14792.8
15.0333	14792.8
15.0667	14812
15.1	14829.5
15.1333	14850.5
15.1667	14864.5
15.2	14911.8
15.2333	14994
15.2667	15022
15.3	15071
15.3333	15083.2
15.3667	15104.2
15.4	15114.8
15.4333	15149.8
15.4667	15142.8
15.5	15177.8
15.5333	15176
15.5667	15228.5
15.6	15272.2
15.6333	15300.2
15.6667	15342.2
15.7	15389.5
15.7333	15370.2
15.7667	15443.8
15.8	15492.8
15.8333	15541.8
15.8667	15568
15.9	15664.2
15.9333	15758.8
15.9667	15806
16	15902.2
16.0333	16007.2
16.0667	16119.2
16.1	16234.8
16.1333	16346.8
16.1667	16460.5
16.2	16523.5
16.2333	16614.5
16.2667	16738.8
16.3	16842
16.3333	16954
16.3667	17032.8
16.4	17155.2
16.4333	17249.8
16.4667	17349.5
16.5	17424.8
16.5333	17542
16.5667	17643.5
16.6	17732.8
16.6333	17843
16.6667	17969
16.7	18047.8
16.7333	18124.8
16.7667	18179
16.8	18256
16.8333	18357.5
16.8667	18441.5
16.9	18527.2
16.9333	18625.2
16.9667	18718
17	18816
17.0333	18929.8
17.0667	19054
17.1	19152
17.1333	19250
17.1667	19311.2
17.2	19381.2
17.2333	19435.5
17.2667	19551
17.3	19664.8
17.3333	19783.8
17.3667	19866
17.4	19925.5
17.4333	20002.5
17.4667	20102.2
17.5	20189.8
17.5333	20270.2
17.5667	20328
17.6	20361.2
17.6333	20445.2
17.6667	20557.2
17.7	20653.5
17.7333	20732.2
17.7667	20790
17.8	20842.5
17.8333	20895
17.8667	20993
17.9	21068.2
17.9333	21147
17.9667	21187.2
18	21273
18.0333	21353.5
18.0667	21142
18.1	20979.2
18.1333	20770.2
18.1667	20555
18.2	20415.2
18.2333	20257
18.2667	20053.5
18.3	19895.8
18.3333	19703
18.3667	19565.8
18.4	19375.5
18.4333	19202.8
18.4667	19045.5
18.5	18864
18.5333	18685.2
18.5667	18536
18.6	18299.5
18.6333	18157.5
18.6667	17998.8
18.7	17826.2
18.7333	17735.2
18.7667	17593.2
18.8	17435.2
18.8333	17307.2
18.8667	17105
18.9	16858.8
18.9333	16709.2
18.9667	16513.5
19	16346
19.0333	16212.2
19.0667	16035.8
19.1	15825.8
19.1333	15675.5
19.1667	15501
19.2	15342.8
19.2333	15186
19.2667	14981.5
19.3	14777.5
19.3333	14578.5
19.3667	14403
19.4	14265.8
19.4333	14108.8
19.4667	13899.8
19.5	13678.8
19.5333	13469.2
19.5667	13315.8
19.6	13140.5
19.6333	13010.8
19.6667	12854
19.7	12645
19.7333	12418.5
19.7667	12282.5
19.8	12096.2
19.8333	11913.5
19.8667	11766.8
19.9	11631.2
19.9333	11447
19.9667	11255.5
20	10972.5
20.0333	10794.5
20.0667	10608
20.1	10418.2
20.1333	10262.8
20.1667	10007.8
20.2	9840.75
20.2333	9641.5
20.2667	9405.5
20.3	9170.25
20.3333	8883.25
20.3667	8616.5
20.4	8328.75
20.4333	8051.5
20.4667	7752
20.5	7439.5
20.5333	7129.5
20.5667	6815
20.6	6479.75
20.6333	6166
20.6667	5850.25
20.7	5533
20.7333	5196
20.7667	4821.5
20.8	4489.75
20.8333	4135.25
20.8667	3771
20.9	3444.75
20.9333	3075.75
20.9667	2727
21	2373.75
21.0333	2025.75
21.0667	2520.75
21.1	3018
21.1333	3488.75
21.1667	3958.25
21.2	4452
21.2333	4908.75
21.2667	5402
21.3	5878
21.3333	6364.25
21.3667	6850.25
21.4	7338.25
21.4333	7813.5
21.4667	8266
21.5	8694.25
21.5333	9126.75
21.5667	9535.5
21.6	9990
21.6333	10399.2
21.6667	10812
21.7	11260
21.7333	11576
21.7667	11918.2
21.8	12336.5
21.8333	12729
21.8667	13222.2
21.9	13713
21.9333	14075.2
21.9667	14488
22	14842
22.0333	15279
22.0667	15733.8
22.1	16172.8
22.1333	16544.2
22.1667	16964.8
22.2	17356.5
22.2333	17765.8
22.2667	18161
22.3	18612.5
22.3333	19051.5
22.3667	19435.2
22.4	19793.5
22.4333	20162.8
22.4667	20619.8
22.5	21053.2
22.5333	21498.8
22.5667	21811.5
22.6	22271
22.6333	22645.8
22.6667	23050.8
22.7	23471
22.7333	23892
22.7667	24200.8
22.8	24607.2
22.8333	25063.2
22.8667	25427.5
22.9	25806.2
22.9333	26199
22.9667	26704
23	27177
23.0333	27532.8
23.0667	27972.2
23.1	28363.5
23.1333	28752.5
23.1667	29229.8
23.2	29668
23.2333	30034.8
23.2667	30432.5
23.3	30815
23.3333	31233
23.3667	31587.5
23.4	31995.8
23.4333	32352
23.4667	32793.5
23.5	33230.5
23.5333	33630.2
23.5667	34028.8
23.6	34445
23.6333	34823.8
23.6667	35208
23.7	35569
23.7333	35925.2
23.7667	36354.2
23.8	36685.8
23.8333	37079.8
23.8667	37486.2
23.9	37805.5
23.9333	38158
23.9667	38549.2
