19.1667	46679.5
19.2	47113.5
19.2333	47383
19.2667	47925.5
19.3	48356
19.3333	48982.5
19.3667	49511
19.4	50186.5
19.4333	50547
19.4667	50904
19.5	51247
19.5333	51691.5
19.5667	52143
19.6	52710
19.6333	53203.5
19.6667	53742.5
19.7	54222
19.7333	55083
19.7667	55818
19.8	56402.5
19.8333	56987
19.8667	57729
19.9	58586.5
19.9333	59164
19.9667	59825.5
20	60434.5
20.0333	60935
20.0667	62485.5
20.1	64568
20.1333	65954
20.1667	66860.5
20.2	67665.5
20.2333	68449.5
20.2667	68761
20.3	68925.5
20.3333	68992
20.3667	68915
20.4	68614
20.4333	68274.5
20.4667	67732
20.5	67116
20.5333	66545.5
20.5667	65915.5
20.6	65341.5
20.6333	64897
20.6667	64218
20.7	63560
20.7333	62783
20.7667	61929
20.8	61257
20.8333	60392.5
20.8667	59650.5
20.9	58957.5
20.9333	58065
20.9667	57186.5
21	56423.5
21.0333	55660.5
21.0667	54740
21.1	53833.5
21.1333	52759
21.1667	51929.5
21.2	51117.5
21.2333	50260
21.2667	49476
21.3	48695.5
21.3333	47859
21.3667	47236
21.4	46473
21.4333	45783.5
21.4667	45150
21.5	44369.5
21.5333	43557.5
21.5667	42917
21.6	42441
21.6333	41863.5
21.6667	41174
21.7	40509
21.7333	39896.5
21.7667	39382
21.8	38867.5
21.8333	38276
21.8667	37702
21.9	37254
21.9333	36543.5
21.9667	36001
22	35490
22.0333	34905.5
22.0667	34328
22.1	33736.5
22.1333	33239.5
22.1667	32809
22.2	32385.5
22.2333	31867.5
22.2667	31381
22.3	30943.5
22.3333	30523.5
22.3667	30131.5
22.4	29708
22.4333	29396.5
22.4667	29053.5
22.5	28654.5
22.5333	28276.5
22.5667	27888
22.6	27548.5
22.6333	26985
22.6667	26582.5
22.7	26278
22.7333	25959.5
22.7667	25609.5
22.8	25368
22.8333	25116
22.8667	24755.5
22.9	24475.5
22.9333	24248
22.9667	24017
23	23908.5
23.0333	23628.5
23.0667	23373
23.1	23198
23.1333	22893.5
23.1667	22683.5
23.2	22463
23.2333	22249.5
23.2667	21945
23.3	21735
23.3333	21591.5
23.3667	21423.5
23.4	21241.5
23.4333	21161
23.4667	20912.5
23.5	20793.5
23.5333	20590.5
23.5667	20398
23.6	20303.5
23.6333	20181
23.6667	20125
23.7	19957
23.7333	19771.5
23.7667	19694.5
23.8	19614
23.8333	19579
23.8667	19488
23.9	19358.5
23.9333	19239.5
23.9667	19085.5
