7.63333	13289.5
7.66667	14010.5
7.7	14556.5
7.73333	15095.5
7.76667	15680
7.8	16352
7.83333	16912
7.86667	17699.5
7.9	18298
7.93333	18861.5
7.96667	19180
8	19796
8.03333	20090
8.06667	20741
8.1	21437.5
8.13333	22221.5
8.16667	22774.5
8.2	23362.5
8.23333	23947
8.26667	24566.5
8.3	25161.5
8.33333	25627
8.36667	26159
8.4	26600
8.43333	26999
8.46667	27587
8.5	28056
8.53333	28556.5
8.56667	28969.5
8.6	29431.5
8.63333	29974
8.66667	30404.5
8.7	31080
8.73333	31570
8.76667	32280.5
8.8	32606
8.83333	33113.5
8.86667	33393.5
8.9	33747
8.93333	34097
8.96667	34566
9	35059.5
9.03333	35493.5
9.06667	36207.5
9.1	37047.5
9.13333	37726.5
9.16667	38118.5
9.2	38545.5
9.23333	38815
9.26667	38818.5
9.3	38878
9.33333	38832.5
9.36667	38514
9.4	38398.5
9.43333	38202.5
9.46667	37817.5
9.5	37474.5
9.53333	37159.5
9.56667	36967
9.6	36645
9.63333	36319.5
9.66667	35822.5
9.7	35315
9.73333	34891.5
9.76667	34293
9.8	33908
9.83333	33467
9.86667	33043.5
9.9	32644.5
9.93333	32266.5
9.96667	31990
10	31461.5
10.0333	31132.5
10.0667	30800
10.1	30369.5
10.1333	29967
10.1667	29463
10.2	29085
10.2333	28595
10.2667	28115.5
10.3	27849.5
10.3333	27457.5
10.3667	27072.5
10.4	26719
10.4333	26327
10.4667	25959.5
10.5	25630.5
10.5333	25361
10.5667	25060
10.6	24629.5
10.6333	24314.5
10.6667	23978.5
10.7	23646
10.7333	23345
10.7667	22995
10.8	22673
10.8333	22319.5
10.8667	21973
10.9	21647.5
10.9333	21500.5
10.9667	21196
11	20926.5
11.0333	20692
11.0667	20475
11.1	20272
11.1333	20093.5
11.1667	19852
11.2	19568.5
11.2333	19505.5
11.2667	19292
11.3	19131
11.3333	19015.5
11.3667	18767
11.4	18553.5
11.4333	18529
11.4667	18361
11.5	18252.5
11.5333	18081
11.5667	17888.5
11.6	17671.5
11.6333	17524.5
11.6667	17381
11.7	17262
11.7333	17125.5
11.7667	17153.5
11.8	16992.5
11.8333	16828
11.8667	16611
11.9	16516.5
11.9333	16464
11.9667	16390.5
12	16387
12.0333	16355.5
12.0667	16275
12.1	16282
12.1333	16275
12.1667	16264.5
12.2	16320.5
12.2333	16373
12.2667	16457
12.3	16439.5
12.3333	16548
12.3667	16688
12.4	16772
12.4333	16772
12.4667	16919
12.5	16950.5
12.5333	16975
12.5667	17097.5
12.6	17059
12.6333	17052
12.6667	17083.5
12.7	17192
12.7333	17311
12.7667	17454.5
12.8	17549
12.8333	17598
12.8667	17717
12.9	17846.5
12.9333	18000.5
12.9667	18084.5
13	18214
13.0333	18252.5
13.0667	18445
13.1	18585
13.1333	18704
13.1667	18774
13.2	18868.5
13.2333	19047
13.2667	19152
13.3	19096
13.3333	19162.5
13.3667	19260.5
13.4	19418
13.4333	19656
13.4667	19733
13.5	19799.5
13.5333	19838
13.5667	19964
13.6	20195
13.6333	20335
13.6667	20482
13.7	20478.5
13.7333	20646.5
13.7667	20800.5
13.8	20923
13.8333	20979
13.8667	20961.5
13.9	21056
13.9333	21122.5
13.9667	21140
14	21252
14.0333	21329
14.0667	21406
14.1	21511
14.1333	21812
14.1667	22102.5
14.2	22393
14.2333	22715
14.2667	23030
14.3	23478
14.3333	24024
14.3667	24430
14.4	24955
14.4333	25644.5
14.4667	26068
14.5	26442.5
14.5333	27097
14.5667	27538
14.6	28164.5
14.6333	28689.5
14.6667	29246
14.7	29718.5
14.7333	30149
14.7667	30625
14.8	31297
14.8333	31878
14.8667	32382
14.9	32882.5
14.9333	33456.5
14.9667	33824
15	34212.5
15.0333	34790
15.0667	35217
15.1	35525
15.1333	36102.5
15.1667	36477
15.2	37166.5
15.2333	37747.5
15.2667	37950.5
15.3	38647
15.3333	39098.5
15.3667	39560.5
15.4	39903.5
15.4333	40463.5
15.4667	40859
15.5	41279
15.5333	41709.5
15.5667	42140
15.6	42752.5
15.6333	43102.5
15.6667	43554
15.7	44012.5
15.7333	44415
15.7667	44772
15.8	44954
15.8333	45335.5
15.8667	45556
15.9	45948
15.9333	46417
15.9667	46746
16	47099.5
16.0333	47327
16.0667	47680.5
16.1	48373.5
16.1333	48835.5
16.1667	49227.5
16.2	49507.5
16.2333	49679
16.2667	49983.5
16.3	50256.5
16.3333	50452.5
16.3667	50459.5
16.4	50438.5
16.4333	50760.5
16.4667	50939
16.5	50949.5
16.5333	50942.5
16.5667	50995
16.6	51026.5
16.6333	51149
16.6667	50960
16.7	50953
16.7333	50767.5
16.7667	50554
16.8	50589
16.8333	50568
16.8667	50477
16.9	50620.5
16.9333	50638
16.9667	50557.5
17	50648.5
17.0333	50645
17.0667	50627.5
17.1	50512
17.1333	50498
17.1667	50522.5
17.2	50561
17.2333	50596
17.2667	50683.5
17.3	50673
17.3333	50575
17.3667	50466.5
17.4	50389.5
17.4333	50253
17.4667	50417.5
17.5	50603
17.5333	50603
17.5667	50729
17.6	50827
17.6333	50743
17.6667	50764
17.7	50673
17.7333	50606.5
17.7667	50585.5
17.8	50690.5
17.8333	50816.5
17.8667	50802.5
17.9	51005.5
17.9333	50946
17.9667	50729
18	50697.5
18.0333	50715
18.0667	50802.5
18.1	51103.5
18.1333	51257.5
18.1667	51317
18.2	51562
18.2333	51751
18.2667	52003
18.3	52500
18.3333	52832.5
18.3667	53252.5
18.4	53536
18.4333	53872
18.4667	54134.5
18.5	54544
18.5333	54729.5
18.5667	55272
18.6	55832
18.6333	56490
18.6667	56854
18.7	57148
18.7333	57603
18.7667	57918
18.8	58107
18.8333	58520
18.8667	58905
18.9	59440.5
18.9333	59780
18.9667	60217.5
19	60686.5
19.0333	61236
19.0667	61684
19.1	62286
19.1333	62650
19.1667	63007
19.2	63497
19.2333	64109.5
19.2667	64305.5
19.3	64883
19.3333	65411.5
19.3667	65796.5
19.4	66321.5
19.4333	66514
19.4667	67021.5
19.5	67595.5
19.5333	67963
19.5667	68453
19.6	69023.5
19.6333	69384
19.6667	69783
19.7	70080.5
19.7333	70605.5
19.7667	71172.5
19.8	71477
19.8333	72145.5
19.8667	72551.5
19.9	73094
19.9333	73734.5
19.9667	74322.5
20	74620
20.0333	74903.5
20.0667	76625.5
20.1	78445.5
20.1333	79828
20.1667	80752
20.2	81112.5
20.2333	81588.5
20.2667	81795
20.3	81637.5
20.3333	81231.5
20.3667	80983
20.4	80535
20.4333	79936.5
20.4667	79278.5
20.5	78515.5
20.5333	77752.5
20.5667	77252
20.6	76300
20.6333	75544
20.6667	74798.5
20.7	73654
20.7333	72877
20.7667	71823.5
20.8	70700
20.8333	69657
20.8667	68799.5
20.9	67924.5
20.9333	66997
20.9667	66174.5
21	65051
21.0333	64137.5
21.0667	63112
21.1	62149.5
21.1333	61201
21.1667	60301.5
21.2	59230.5
21.2333	58229.5
21.2667	57102.5
21.3	56119
21.3333	55191.5
21.3667	54390
21.4	53560.5
21.4333	52587.5
21.4667	51775.5
21.5	50949.5
21.5333	50225
21.5667	49549.5
21.6	48790
21.6333	48027
21.6667	47299
21.7	46473
21.7333	45843
21.7667	45178
21.8	44488.5
21.8333	43750
21.8667	43081.5
21.9	42301
21.9333	41632.5
21.9667	40918.5
22	40250
22.0333	39574.5
22.0667	39039
22.1	38398.5
22.1333	37894.5
22.1667	37254
22.2	36806
22.2333	36193.5
22.2667	35588
22.3	34958
22.3333	34387.5
22.3667	33824
22.4	33362
22.4333	32956
22.4667	32511.5
22.5	32147.5
22.5333	31731
22.5667	31265.5
22.6	30730
22.6333	30289
22.6667	29918
22.7	29613.5
22.7333	29235.5
22.7667	28738.5
22.8	28402.5
22.8333	28119
22.8667	27828.5
22.9	27482
22.9333	27233.5
22.9667	26932.5
23	26659.5
23.0333	26467
23.0667	26036.5
23.1	25634
23.1333	25417
23.1667	25088
23.2	24804.5
23.2333	24507
23.2667	24223.5
23.3	23940
23.3333	23649.5
23.3667	23355.5
23.4	23068.5
23.4333	22925
23.4667	22704.5
23.5	22487.5
23.5333	22340.5
23.5667	22071
23.6	21801.5
23.6333	21605.5
23.6667	21374.5
23.7	21199.5
23.7333	20954.5
23.7667	20657
23.8	20394.5
23.8333	20191.5
23.8667	19922
23.9	19705
23.9333	19526.5
23.9667	19411
