12.6	22800
12.6333	22075
12.6667	23425
12.7	24275
12.7333	24000
12.7667	24600
12.8	25450
12.8333	24600
12.8667	25150
12.9	25675
12.9333	26775
12.9667	25100
13	24325
13.0333	24875
13.0667	25925
13.1	26000
13.1333	26250
13.1667	27050
13.2	25750
13.2333	25900
13.2667	27200
13.3	28350
13.3333	29275
13.3667	29825
13.4	28625
13.4333	29475
13.4667	29250
13.5	29200
13.5333	28450
13.5667	29650
13.6	30100
13.6333	31525
13.6667	31475
13.7	31675
13.7333	30825
13.7667	31700
13.8	31100
13.8333	31200
13.8667	30850
13.9	31525
13.9333	30450
13.9667	30500
14	30800
14.0333	31450
14.0667	31275
14.1	32025
14.1333	33275
14.1667	35250
14.2	36875
14.2333	40375
14.2667	40850
14.3	42975
14.3333	42750
14.3667	45450
14.4	45175
14.4333	46900
14.4667	47800
14.5	49025
14.5333	50200
14.5667	52850
14.6	54450
14.6333	55500
14.6667	56025
14.7	57875
14.7333	59625
14.7667	60500
14.8	62525
14.8333	61600
14.8667	62875
14.9	64425
14.9333	65200
14.9667	64900
15	65900
15.0333	67350
15.0667	67150
15.1	67075
15.1333	66375
15.1667	68075
15.2	70000
15.2333	70300
15.2667	72000
15.3	72925
15.3333	72800
15.3667	71100
15.4	72075
15.4333	74450
15.4667	75025
15.5	73950
15.5333	73850
15.5667	73600
15.6	76000
15.6333	77075
15.6667	77200
15.7	76375
15.7333	75750
15.7667	76100
15.8	76250
15.8333	78525
15.8667	78850
15.9	80400
15.9333	81775
15.9667	80475
16	81650
16.0333	81250
16.0667	82175
16.1	83775
16.1333	84050
16.1667	83950
16.2	83900
16.2333	83325
16.2667	82000
16.3	80500
16.3333	82325
16.3667	81075
16.4	80700
16.4333	80225
16.4667	78500
16.5	78575
16.5333	76700
16.5667	76325
16.6	74525
16.6333	70900
16.6667	73175
16.7	73125
16.7333	72450
16.7667	73625
16.8	73925
16.8333	73025
16.8667	71650
16.9	71550
16.9333	70650
16.9667	68300
17	67775
17.0333	69600
17.0667	69175
17.1	69200
17.1333	69125
17.1667	68550
17.2	69250
17.2333	69000
17.2667	67650
17.3	69900
17.3333	69825
17.3667	69750
17.4	71100
17.4333	69900
17.4667	69925
17.5	70275
17.5333	69225
17.5667	70325
17.6	69550
17.6333	69625
17.6667	72325
17.7	71375
17.7333	72100
17.7667	72525
17.8	72400
17.8333	71975
17.8667	73075
17.9	73250
17.9333	73650
17.9667	70650
18	71875
18.0333	73725
18.0667	72775
18.1	73600
18.1333	74675
18.1667	76550
18.2	78375
18.2333	78375
18.2667	80925
18.3	80625
18.3333	82450
18.3667	83775
18.4	84200
18.4333	84425
18.4667	86050
18.5	87325
18.5333	90300
18.5667	91775
18.6	90575
18.6333	92500
18.6667	94175
18.7	96350
18.7333	95025
18.7667	98050
18.8	98775
18.8333	98650
18.8667	102750
18.9	104550
18.9333	104125
18.9667	102675
19	103950
19.0333	105050
19.0667	107575
19.1	106600
19.1333	106900
19.1667	108900
19.2	109700
19.2333	110875
19.2667	111825
19.3	112250
19.3333	109025
19.3667	112275
19.4	113150
19.4333	117800
19.4667	116500
19.5	117700
19.5333	119350
19.5667	121925
19.6	122125
19.6333	121475
19.6667	121550
19.7	119550
19.7333	121375
19.7667	120925
19.8	124375
19.8333	125575
19.8667	127775
19.9	126800
19.9333	129700
19.9667	131350
20	133400
20.0333	133700
20.0667	136350
20.1	141575
20.1333	142300
20.1667	139500
20.2	134975
20.2333	131475
20.2667	126475
20.3	123375
20.3333	121925
20.3667	118175
20.4	114625
20.4333	108850
20.4667	102925
20.5	97125
20.5333	93050
20.5667	89900
20.6	87625
20.6333	84400
20.6667	80475
20.7	75225
20.7333	72025
20.7667	70000
20.8	66675
20.8333	62950
20.8667	59175
20.9	56825
20.9333	55425
20.9667	52000
21	50175
21.0333	47900
21.0667	45425
21.1	42650
21.1333	39475
21.1667	38475
21.2	36150
21.2333	35250
21.2667	33800
21.3	32625
21.3333	32125
21.3667	31450
21.4	29875
21.4333	29825
21.4667	28825
21.5	26900
21.5333	27175
21.5667	27100
21.6	25700
21.6333	25550
21.6667	24575
21.7	23600
21.7333	22750
21.7667	22350
21.8	21275
21.8333	21900
21.8667	21975
21.9	20900
21.9333	20625
21.9667	20875
22	20800
22.0333	20525
22.0667	20975
22.1	20800
22.1333	20725
22.1667	19750
22.2	19225
22.2333	19200
22.2667	18400
22.3	17400
22.3333	16975
22.3667	17025
22.4	17075
22.4333	16875
22.4667	16700
22.5	16825
22.5333	16650
22.5667	16375
22.6	17150
22.6333	15825
22.6667	16075
22.7	16125
22.7333	16050
22.7667	16275
22.8	16000
22.8333	16500
22.8667	16575
22.9	16700
22.9333	16625
22.9667	15775
23	15625
23.0333	16425
23.0667	16625
23.1	16325
23.1333	15825
23.1667	15175
23.2	15600
23.2333	16075
23.2667	15825
23.3	15750
23.3333	16225
23.3667	16125
23.4	16325
23.4333	15450
23.4667	14575
23.5	15800
23.5333	15125
23.5667	15400
23.6	15500
23.6333	14875
23.6667	15675
23.7	15975
23.7333	15900
23.7667	16000
23.8	16425
23.8333	16750
23.8667	15750
23.9	15575
23.9333	15625
23.9667	15925
